Feature_1,Feature_2,Feature_3
-1.5072547219901251,-1.0673036537950167,1.0273486263870635
-0.5253061519290676,1.5745341622823914,0.9047558254751784
0.8779101182581329,0.7561951191362868,0.9252114788058216
-0.4663896742721845,0.0410762066994349,0.09913851276072991
-0.09474081964887132,-0.05367907571418119,-0.36814344652277015
0.2947053380671588,0.24754413205785417,-0.25169350535496776
-0.46340963378764755,0.7030063069846464,0.8058776658528527
0.2583190566414846,-0.4062652923519304,0.2152846421969029
1.9195592494477003,0.8548645758241363,0.8217989914396913
0.35559889284593293,-0.3679592681784615,-1.0592714133992915
-0.9157326139187557,1.0838136921051178,0.563349931136359
-0.9441393303136414,-0.973990147524488,1.3253121624258373
-1.0500697713532656,1.3387528415539656,0.9539103069791209
0.7960424188537469,1.0728682510848406,-0.6432489461718902
0.8080141429151164,0.7113723670639882,-0.9444575870276479
0.7973460664848323,1.09594910091389,-0.4058090522909802
0.7182625237828963,0.43661548145457607,0.3773483305904385
0.8947884308246519,-0.5317436235736256,-0.11380412173568887
-1.2433975614924808,-1.403147165288852,1.1014949187099332
0.20410088896200743,0.1048066297433903,0.3733691817903457
-0.18415693306266206,-0.011187765794792918,0.10944583246628206
0.05086956767771416,0.22329284275132127,-0.06905054120339126
-1.3770232023167506,1.6459115162839406,0.8711887382031767
0.005017296517548231,0.8167107882973996,-0.3343231780864402
0.7403694665733443,-0.372466104310784,-0.8090815964762307
-0.07384439777481992,-0.46308516957650775,0.20429421984290938
0.8262015090270738,0.8763311506125442,1.0888535086534852
0.8127501864815239,0.29854929673014896,-1.0141267438379582
0.5076086012778962,0.004694547888774339,-0.7890245392560014
0.6404504756490681,-1.1815293941602498,-1.2092417227537986
1.1159320167482847,-0.48637512719036063,-1.098327650684423
-1.3348360534460157,-1.0234881708418515,1.1786146027762845
0.78743543954463,0.9227671703973549,-0.5798721790894579
-1.1642073930918921,-0.27244058711987007,1.4708739852737356
1.5087598181695774,1.111192976087569,-1.338989556226026
0.967713367956567,1.0314540761264361,0.20071972618715694
0.6214036816046287,0.9271357664568304,-0.8875153269663738
0.13452918772851233,-0.14984912773042197,-0.19206783368289368
-1.3116370957506802,1.0812943818344125,0.8169467002649539
1.1752021034074907,0.20800175232032397,-1.1803137972373863
-0.3300389199782098,0.01858450926167583,0.031154290792269917
1.293271726969023,1.551257072199045,-1.396249289350903
1.1001971401383506,1.1385792837987903,0.7279901113686036
-0.9295398192449231,-1.4999281358357457,0.8939049838119191
1.8242991699527948,1.702136336977282,0.9004143406083706
1.636318296868501,1.0482539043573817,-0.5823899482230481
0.3702633129072148,1.1630758947348707,-0.7676001840153232
-1.3088769551217516,-0.3337587145253891,0.8497999839697716
1.6441171921931486,0.6241739330984166,-1.7233181313998058
0.9834035581690483,1.388195383845352,-1.5033058517469153
0.39395402550020764,0.18130961685327032,-1.1992767682805756
-2.217862615697265,-0.5913459144689568,1.5745472136975016
1.0238767522318946,1.0424731677760866,-1.2551234771439743
1.2695075337345039,-0.37108571691374737,-0.9228804829974925
-0.8410411906163062,-1.298982261583285,0.8877991786353531
1.6710803256305762,0.7785647033168022,1.2275932316741103
0.5671367456688019,-0.4714764527185019,-0.8591845548167518
-0.6204104727933281,0.6020783995516159,0.630288180149506
0.6477574160873403,0.3056750464542257,-0.21099009078123787
-0.6373823371560144,-0.9710991807048337,1.823124470839105
0.8195124692224494,0.9476797625092177,-0.8828684625653266
0.949786513313597,-0.27317404252607447,-0.1444348653547478
-0.8719133688204684,-0.5114820217259408,1.053583352232094
1.3877828802106946,1.170877744748674,0.7415090760624787
0.42227769955325994,-0.4388575479081855,-0.24906870662095315
-1.2286984167824246,1.133043004129679,1.3732512289364278
0.9715518836678656,1.0342378815778102,-1.1113491870431575
-0.7982066974467932,0.3747862773714985,0.5282161341968878
1.0620762735435916,1.3300393058670539,0.6531479137156398
0.850975087771634,-0.272540642574084,-1.2636238762058163
0.1778367980292516,0.17353409603555062,-0.301246932248232
-0.19019389647577714,-0.26553324113027615,-0.09642528898631236
1.2899317493943327,1.3691910260561724,-1.2082522426249196
0.6024588963099786,-0.1755399961912686,-0.45562460304654046
0.687838157628549,0.04700704766323865,-1.1416874463666562
0.06645624523133226,-0.4598965821471572,0.12973828447796953
1.321594598356201,0.7873805157441162,-1.2754599634547068
1.34197786042246,0.21378741402740445,-0.8692671162065919
-0.864525072831324,1.4117829926393428,1.3489261520113802
-1.3807673840088943,1.030992207407545,1.1031010160571002
0.8531910325473493,-1.233024870057295,-0.8394281362530152
1.2973056376090861,1.0683461752511767,0.9264066654589284
-0.45043424591542014,0.6590452935703586,1.190146244276804
-0.23891157433849908,0.24663174092290846,-0.522839337759653
-0.43438526829668256,-0.2804998177616305,0.39045547602676844
-0.589747154450967,0.05680476419704816,1.2392396620189865
-0.8525067410729921,1.1575189192865007,0.22893096826175596
-1.1818190874973777,0.9125386890259856,0.9634401769963542
-0.50262868875883,-0.8578647217639452,0.2762929141646967
-0.05985437770071701,-0.5347911832562218,-0.0049463752969458145
-0.29923639313946504,0.11666357327561845,0.1157355622571938
1.0502194346604594,0.6175765793266421,-0.07294528453044857
1.4910675969893168,0.5161435925235178,1.6690289547350814
-0.5512568575078116,1.9280162888069037,1.0784525836095629
1.238403469194448,-0.18644327981767186,-1.242262253404253
0.9869221007623628,0.17302315998404927,0.9643519841948847
1.0485844256798185,0.8002195228459146,-0.7323659158929904
0.6325392214063207,0.5983436932991728,0.6928809739583486
1.1938938591875696,0.8792806026414989,0.012147867456675732
-1.3509936088622527,-1.5628348779136068,0.9119927889361303
0.6008968869362581,-0.500768904189381,-0.22946183771154638
0.9275103307127588,0.7402507846714296,1.5285216129092047
-0.861553068480911,-0.8031942877732405,1.8256880539409643
1.3861057537521793,0.28839566137236783,-1.8072936445724785
1.1358115149616865,1.2746299647244221,-0.4622264367667982
0.7500901553933554,0.04180561443032846,0.23926886013391782
-1.0761784743716867,-1.229633030834908,0.8875498060447655
1.5078453050399372,0.5019397696159658,-0.4569521467799442
-1.1014704310169523,0.8619341178200814,1.195701814030531
1.2813015312383789,0.29048994711899256,-2.5689601006473373
1.5752782340834992,0.13371018643060845,-0.7605619634222431
-1.088989958711306,1.818744878287823,0.7300263924837791
-1.3980593927413518,0.9273987351457331,0.12917398142285808
-0.891031441338556,-0.833013964071482,1.4764343419093908
1.2141834989638534,1.4836040795603989,-1.711950043283267
-0.14830823866420387,-0.028938990060268538,0.0208082601758479
1.278215103026311,1.3396408442972576,0.8824132209343271
1.2651525074669652,1.46938954299413,1.0724086234814827
-0.8055854842329452,0.3810784044246538,1.4330764215548293
0.8100218755356176,0.7386683069705152,1.7061816961124388
1.3035714359147061,1.1124765695877503,1.0416804415807503
-1.3519257414008217,1.7948244446797765,0.7876116408752142
-1.0180491561296208,-1.37035596155646,0.9545333243674259
1.598012123894335,0.47481258802109083,-0.842409909654239
-0.8775461787588978,-1.0924238147363594,0.5232501183235001
0.920374978496052,1.0739308134486616,-0.8668958085451959
-1.1813656433535416,0.28174273094799396,0.8679639233194251
-1.1731095534353555,1.3175273868575264,0.8810495683027574
-1.6066570197683165,1.59077377044731,0.532888179492826
0.45631432018098983,0.11720352290346202,0.2342086131427471
0.28438193830147107,-0.299203794640214,-1.7139754131488418
1.3353963097806567,1.032731743419026,0.960444138723543
-1.0460438775692957,-1.1383677316188683,1.3556615299151225
1.7770308715322527,-0.18055009243253745,-0.9385886170998596
-1.1380587524552108,-0.7248268111794287,0.7548066914917242
0.3631409539639481,-0.12577751611905175,0.5302000878885027
-0.11019292607160891,0.07291208941514789,-0.5256798118492437
-0.9608746827626771,1.441573418680763,0.897487670299371
1.056686765455962,1.9277318159926777,1.1573271357577488
0.8524467588251905,-0.011803039447628507,-0.4146257382956021
0.3573691597045282,1.6998335616821683,1.5525816314761947
-0.15689184453760954,0.6712719688499481,-0.029187772752511318
-0.7465355900903765,0.7207201301555801,1.6714698693490266
1.5551383881383893,-0.44775635189836394,-1.1892732425228454
1.8177926228799777,0.6011086850244896,-1.423614848804839
0.9302582968388656,1.0901231688163766,0.8521892284666566
0.9185304999292137,0.6488069652973756,0.669247858384056
-0.9556454468686328,-0.31816316268104916,0.5567550166964523
0.034137582208203975,-0.02801857749118594,0.2901675308631064
-1.254163952091495,-1.016517074802913,1.2224088387369163
1.1090534057277657,1.1368902317697382,-1.4394717493737539
1.8094424876918558,1.002719937823999,0.9239843859994022
-0.22876113992396963,-0.25644466166110785,0.663547877782132
2.0293439212999442,1.0236873736057952,1.0055717167651785
-0.13976998025428297,0.3612232666947732,0.08698939320568982
1.122678776811935,-0.005977631768429699,-0.210968038221227
-0.5884924034306078,-0.7993259819324847,1.099330057006353
-0.6069267428920235,0.4399717107267963,1.2349049653856707
-1.00012546904471,0.5272503498316795,1.1797895651329227
-1.0753045340345226,1.4772451783404112,1.4086061571127455
1.2878397990499566,0.9719105517701497,-1.1148438019449372
-1.3929176137018717,1.023593688635839,1.1787490003210792
1.0604864885350187,-0.3436309265461026,-0.9890049466556748
0.27174926822964846,-0.12186713350226241,0.24820035963966514
-1.0523703220504506,-0.548704086692465,0.6496630374019559
0.5737269208721734,0.32650697295438047,-1.0429514473640182
1.06185941729465,0.19780899681950903,-1.4522081824131845
1.0852786512950756,0.6992122673044723,0.8723784257333527
1.0167583684617105,2.0546676567782356,-0.5385988600873824
-0.16356229090700913,-1.0089744207922293,0.9768197832949129
1.760476274301203,0.9757356744741517,0.7166372932358149
-0.9190684814308792,1.6527427596356437,0.7067868017904042
0.9836329859219723,0.9414077317087355,-0.5974355839893781
-1.453113980507098,1.1401480865545353,0.6622703851267715
-0.2897454527213843,1.351107296515745,0.2062878476680544
0.8296728006533794,0.33714256594707814,-0.8114434948940037
-0.8735376171268887,1.1877070359234105,0.3857711507171576
0.5519659469897862,0.4756519125813865,-0.29755936412258643
-1.2399285575668246,-1.2628539849112232,0.720912438440702
1.078949042175864,0.04550307339211095,-0.9073309263219757
-0.09066488148959984,0.25965908842816815,-0.18130381037881693
1.1231207075568237,0.3159326429373497,0.4607258311577148
-0.8480929455836416,0.6127816965959019,0.8758769178460385
0.7678579988589076,0.7789313947617131,-0.8929214982565352
-0.5312759426904621,-0.40076094660488626,0.6735380043887824
1.0407425181047947,1.619608060598075,0.5043571697384397
-0.23645873197024422,0.13147293979859317,-0.21494503572535992
0.33915906732282597,-0.3050491665742081,-0.4212708639553864
-1.3896487384865472,1.2813711667149235,0.4770520871076144
-1.125067378292943,-0.6568404698834628,1.2214278124271174
1.0898397906833037,0.55336963142239,-0.8107213667099096
1.6304690110965514,0.256683404709957,-1.2030776513558843
-1.0833872842161631,1.482643261945566,0.38913285736414094
1.4129557592505586,1.7694053950413817,-1.38121618534594
0.28825569254290684,0.03094549211363868,0.35570536990359036
0.5769156284176398,1.3290179648412757,0.5116625400115911
1.7071714667358133,0.38429600472961417,-1.7446053442636802
1.0664075391498289,0.3985850461651934,-0.644423997762785
-0.9939268229838267,0.6100773696308632,1.2582350848696775
-0.725217347160529,-0.3855755273161886,1.2390150823578914
0.8057285021699812,0.4048553186037508,-1.4500744406924646
1.1890559051960046,1.212320633469092,-1.4292761096268198
0.8415664135682925,-0.1511958983940871,-1.8060887621729507
1.1616203427258154,1.7544743604842121,1.0698311251327355
0.38676696043018716,-0.28922924196485783,0.12382225870686059
-0.707447898970003,1.2361688245005853,0.9431413852237815
1.4553125779558318,0.12376647405682013,-1.2257211783242505
-0.9338385358801183,-1.552807027476975,0.8065531441778253
0.9675717035967901,0.18570549729431723,-0.7728021841903032
1.2570891039470176,1.5316610120529726,1.078608467880588
1.1696244177856359,0.8104642611716335,0.9942190916486884
-0.7563457923785946,-0.7710218775379593,1.15881866795296
-0.47379668362395844,-0.9158014804313985,0.9358322472098609
-0.2172087785543159,-0.2787765840552387,-0.029837070803230538
-0.2836115609259889,0.3264324176455755,0.4705376224685819
-1.8982343590260653,-0.9218387114866718,1.7674425335504833
0.6722452678004838,0.5244235527786605,-0.8232957401402082
-0.4302016715012209,0.9633175903419496,0.6448921953845836
-0.8758108983276994,-1.450905517021659,0.5372234411082115
-0.9025371105189142,0.563916637280228,0.605784159711628
-0.829822054326331,1.0889159423203416,1.5115463253253574
0.09082522125765985,-0.030888684639370285,0.5180594176781372
1.177943288239329,-0.015304512985662348,-0.4613307994395416
0.314746188363649,1.5415489496661652,0.9541840618989529
1.4256682809364176,2.0021795621427576,-1.1806564356707787
1.167607603746418,0.7179952576966364,0.9776923689369176
-1.201427847563087,-1.0602456058519731,0.6935516677557316
0.6061465251928178,1.2284564968152294,-1.28939464896792
0.994464901562305,0.7241088903743305,0.8027508710400912
0.09730995788423247,0.6428076032997124,-0.36209520438245457
1.2605323807980815,0.1892868263247932,-0.7534422837878564
0.8600119678594844,-0.6687889887170209,-1.1890769110894286
0.49945752710428526,0.8276015199120748,-1.095442212685851
1.412113381612737,1.0955156636106054,0.8963831416717187
0.0941268673938549,0.02260306977170696,0.6233399840567911
0.8494309781647219,1.1264271478919805,-0.7664467910863996
1.118453435954242,-0.23526125012822752,-0.4196802134765042
-1.193424593538615,0.7551332331380717,1.1964830661647985
-0.9866226128107396,-1.0327577518289972,1.3964764451706666
-0.3422970319806029,-0.4743686396747424,0.07316582544810238
-0.8363740246663771,-0.7333488466172438,0.46002974485549075
-0.37862580741112595,0.45221064781492437,0.012322853999180056
-1.497817000033889,1.0931472349707594,0.7567975428250706
-1.1715391702424294,-0.8336652654855758,1.2400851862977111
0.9794347952696228,-0.5614464844287241,0.3797052697129236
-0.591985397239164,-1.1452526587268312,1.341760800448288
-0.12076462779515662,1.1737054599688286,-1.570659684324139
-1.0884169854148202,1.0277479210632279,1.0770387674925221
-1.7631230231509565,0.6558459956881992,0.8345577866313423
0.659527807021006,1.26613381380355,-0.11615776958304891
-1.1561634953121884,-0.7935423841654481,0.7389886827133418
-1.1844678928138475,1.302625869965256,0.44220197245629533
1.2456145055828833,0.7315899025017413,-0.10706158672570465
1.1389589945739047,0.6047988727988236,-1.0588771003072046
0.3821554284719404,-0.47901292450606486,-0.35752657223264506
-0.770383227646388,-1.0439456492407744,0.9263652531936323
0.18205855237980742,0.3090913511677573,-0.030914094986518127
0.20279053833125668,0.44554495919288817,-1.1199857210374344
-0.033253410288597594,0.32936927382492454,0.3782533710270519
-0.7137063035316638,-0.042255239767019614,1.874037958014445
1.149059274592022,1.0665972508460497,-0.38290545308808954
1.0267962868899487,1.2063756870816398,0.3749816572453829
0.7750849883036109,0.5948675518662305,1.1256989330381095
0.9466736773927575,-0.12762516791388004,-1.365861494130292
-0.7025392897839307,-1.0819506655458868,1.0125583462131105
-0.6549826061539319,-1.677989375406645,1.3280929593223938
-0.6320513936182279,-0.5924307039640406,0.7623156510473333
1.267585792687273,-0.28741708271161615,-0.26715215696907946
-1.561146462883142,-1.0432555961565666,1.4448402476885354
1.3413395909360586,0.8023239907732349,-0.8864621730789053
1.1296665409953768,0.9479427782529262,1.0387983859970873
-0.5748585227867133,-0.06486890184467997,0.6556972793192721
-1.5560887700613852,1.0631045757175077,0.5610526724115734
1.0089863571248185,1.218847646070084,0.5276748738764621
0.6474265179092018,1.036123919682574,-0.5342353037858918
-0.1386999564032971,-0.2579583434577351,-0.2917748195390597
-1.8422587767361298,1.4614361373267701,1.5545397589051375
-1.0991520476314651,-1.1713273031191023,0.9958139483789082
0.9225561955857968,1.297834559389252,-0.7432211482225195
-0.9907168267508348,0.20043600372350878,0.6077345404362577
1.0132093228772132,1.5387764977555984,-0.690390890371579
1.0444269892782532,-0.694293574779051,-0.02328456586809169
-1.1167034529034148,0.9760695425880386,1.1974240817337167
0.5588894504718723,-0.17392824514644567,-0.786669987754261
0.7159938228433791,1.051999290320638,-1.4252145091414872
0.5501431632648524,0.38635433170575106,1.5110707287594036
-0.04344666197533697,-0.04642832404819339,0.3492264265328399
-1.1820795619264637,-1.5389015670325397,0.6404800759024649
-1.0203203154478133,-0.9357400238587534,1.264905192863848
0.6544036921280736,1.0194086511779308,0.6676199534355849
0.2727973197016582,0.41669314106183886,0.22067209290238782
0.36974294721040224,0.226887162173549,-0.198482350296603
0.21598036030204115,-0.1719965634459356,0.5293363689959752
0.8583174445964847,0.7630138178477943,-0.8691710500488619
0.6225664142287068,0.37315814207752346,-1.2074227082271172
1.8017693214700685,0.9610755397193635,-1.11926101047996
0.7397429723512692,0.8051498464941216,0.7630424303044523
-1.067353968989141,-1.1304049983267397,1.1561464777581503
-1.0588821114742388,1.225936943440049,1.6543191224543259
1.6943855212660996,1.079164313385059,0.7394327985542206
1.5765093156264463,0.4256551395282242,1.465265500861984
1.7476266014713042,0.6982807469571428,-1.6660501185216177
0.4214007185837251,0.8139696215195975,-0.5661997878836298
-0.3201173126429507,-0.007171187299919492,-0.014168056276603811
1.0341272570260096,0.6766937113436294,0.6678222373773739
0.697846827058671,0.7553928788032207,0.43733556126071105
0.33539197509241603,0.9735680805410734,0.5155935200950172
1.1314576103219234,0.7704720344359525,-0.6867377375947301
-0.5104576325829626,-0.8648177783419899,0.7631036620748741
1.1055022339290304,0.7764801711750637,-0.813099113926884
-0.5216012711346552,0.4505734866984121,0.6407970618453652
-1.0057081411797555,-0.9401608169924848,1.0391308698831692
-0.3225811466345312,-0.939437043750089,0.8829258164098892
1.1228156949007286,0.9795056657871234,-0.7497661625299998
-0.42322303921895965,-0.91241443365761,0.6632713472527391
-0.9447686366329813,-1.7544514815804106,1.0212237251730476
1.0184218143771167,0.6849218749750398,-0.20900837176385478
-1.178377485544464,1.045256182821209,0.8547533355377734
-0.17986007753712557,0.30556116343025774,-0.15615778684685702
-1.3027055908063705,0.12403131800857858,1.4778368882054922
1.0040932244078349,0.6073965395808196,1.1848413897053083
1.0963012717954272,2.040673245672158,1.2262038582526178
-1.195053368381985,-1.574501545971247,1.2775692932765033
-0.6808098981672379,-1.22204369117134,1.0048678729131622
1.097390030854708,0.8383371362082789,-0.9992820508487572
-1.0089201134872212,0.7244457829698377,1.0819035529607137
-0.5636553317585208,0.8148241951898967,0.9400237123683562
0.616300950606709,-0.2105929419179692,-0.17391787734888678
0.43857654817453495,0.9664867600443742,-0.09838475643155231
-1.3129415690007975,-0.6587338774347233,1.098992219056042
0.40383438715647757,-0.6058294036234226,0.1096155362597213
0.43718364435866736,0.38818505476266646,0.1653488116521583
-0.30850776667099233,-0.20116386001520767,-0.4182779883511649
0.7884334483581379,1.311038424716909,-1.5835033570122774
0.4181541005691356,0.04433455147688896,-1.5705855645694982
-0.33543226379260094,-0.5239950046927071,-0.15495269800588596
1.0637572791104888,0.03650875926702931,-1.0454327472923155
-0.49826465569706413,-0.7075997492858075,1.215373982886581
-0.608631155188786,1.2088570183735743,0.5585320685878523
-0.528698860980799,-0.8367456348886575,0.44974636448545524
0.7985110652682186,1.21037491210186,-0.9024436233518196
-0.8562096809811498,1.939630314680303,0.7135826254896638
-1.1208722347930486,-0.04125483513091943,0.8554757752130838
1.3374201164888482,0.12271598498458072,-1.8532476870872445
-0.024061799762051073,-0.34911398141105704,-0.36806089258307434
1.2473849569552875,0.3143896395461842,-0.7644672193832209
1.2711703485357075,0.804835436741719,1.8629232853062014
1.3036620641210588,0.7693958397093122,-0.036416916857964
0.22942353475097002,-0.6670661064763448,0.3962267309771158
0.6435231098338849,0.13927383946827798,0.7123386723030319
1.7463098044579026,1.189533168364715,0.5234786011189405
-1.0976321894696806,0.9842770849489475,0.9462012862393069
-0.5081952982327287,0.3852906135575757,-0.04319347440504408
-1.1180359656951626,1.3903266877378837,1.3673817775769654
-1.3756622279082726,-1.1537549506371685,0.9176932025291312
0.9893944498203132,1.0240920839764105,1.9852968449941146
0.9084862624322474,0.06707661394382451,-1.1265186145459378
-1.0886398777540158,-1.5763926538099675,1.383526522587069
1.093514364716299,0.377641741518549,1.1323520928857829
-0.45455006668154296,0.0926592286443691,-0.26241390329626196
1.285306500318617,0.5896140730076889,-0.7570843939593228
0.2316305203502012,-0.9964645632605841,0.4866893969991788
0.3651247721286184,0.9170735615967022,-0.7505896804696566
-1.2457292576385177,0.7160844031065859,1.3915558234227117
0.628195655923036,0.40138829796396835,0.7399904262372408
-0.07486621914554437,0.5105055951494218,0.14848270538802352
-0.9609318493006659,0.49420063721801377,0.28275741898616924
1.1046074386903322,-0.1323242078089088,-0.6478054159103475
1.9371428033149631,0.05790619644705616,-1.4176748715456093
0.8803723659079781,1.2717175279929398,-1.2840546427349528
-0.6581899091733536,0.5632264398418747,1.3560990003346034
-0.9969558606332269,0.26393984484182603,-0.44677635364094553
-0.7619882136657741,0.7770307787566715,0.8348008711426264
-0.24239601843396477,-0.3771100960921898,-0.12303095582549753
-1.4387500317535944,-0.6711735687869891,1.348861242273622
-0.28339524061163646,-0.17402104009434388,-0.5912009021216738
0.18195032026553734,-0.004375620784034338,0.1759371545891312
0.42730812139010343,1.1296668037610917,-1.661583823846526
-0.8233349743255758,-1.5734920099240914,0.6650377098738034
-0.10477800256974157,-0.9344278420085053,0.6939051172494309
1.0178278443557087,1.2524897427887134,-1.4604906630028576
1.3502625452912946,-0.3464026835930505,-0.6008182711429801
1.5153734490013555,0.7462901132730745,-0.5484610049802442
1.733024496142405,0.38788834562808494,-1.048974395898959
-1.4677922516812067,-1.2883880433879584,2.1119854496894224
-0.8989724616013506,1.5538128190375624,1.1776793309162688
-0.9475739255136605,0.9690226157096026,0.5218824945603021
1.3738618829346494,1.1479702452017562,-1.446930803572494
0.5328538770833159,0.868649896233279,-0.5569115616070206
0.9666248120838556,0.42014191212058793,0.6312560747498748
0.9986502170356192,0.9319261509900286,0.8187087802690899
-0.8000543505038514,0.4402775300792233,1.1470597171965686
0.9874954343383016,1.0679898158997077,-0.7192707837826624
0.6370693762510937,1.2234781131687278,-1.1618554080163785
1.072348444592973,0.8033822344772381,-1.2508194458790964
-0.6168024234079923,-0.734581752600626,0.5895676623217503
0.1468799195101552,-0.012588548081473559,0.6038095970795418
-0.446580342073619,0.3951446329626037,0.18368167263981172
0.9029934201895913,-0.92554379824275,-0.9917639291061283
1.415490823776873,0.0806118423130008,-0.8085275277396251
1.2559611828608337,1.2860946335564931,-1.157340449929149
-0.11284997725509399,-0.2523454042733636,-0.34577212546941516
0.8560925416843657,0.46958092556718467,0.8346139355506896
-1.3562995454209055,-1.570730630712537,1.0277348646861393
-0.4803275999340162,0.5096254334064597,-1.0210160608082999
1.5502387857216835,0.8383618752670401,-0.18578741731216208
-1.6191206225236126,-0.8942980945570643,0.9838664359143825
1.0838637661098502,0.8033455257471811,1.322849038654924
1.2398314511255013,-0.3442029306021242,-1.2418723400509644
-1.4763666023894908,-0.7285087722882324,0.6283454637960967
0.20959958223373124,0.03709722631182091,-0.1988122762663635
1.3362574195954897,0.7389504082790437,0.8215266267140882
-1.7767434637517625,-1.0015216534683198,0.36394326772788077
0.7138235555414345,-0.06616962087275736,-0.5310029962149723
-0.7202143012417191,-1.7500029549887746,1.4719954118759146
0.9332065673010753,0.5183711446295003,0.005030307840125696
-1.1493473700012338,-1.2000791268383983,0.9320590569289078
1.019909474872384,1.0028252634512707,0.7358715442106212
-0.3060253696652766,0.6572911624692829,0.7777812882052534
0.13492839579418814,0.3684212512191701,-0.7177946455759014
0.6829917046269197,0.9541054234132404,1.2019949115921829
-1.3977420262523494,-1.3685804093715686,0.7738428118858394
-1.3206110360418166,-1.138874598044905,1.3083208879951884
1.2397802745286817,1.154284336212581,-1.3239560396357632
1.1374473158273846,0.2947839378549064,1.129633587757918
1.8088696400349513,1.7324708542263552,-1.0771925471042758
1.1021312686980178,-0.3393466145692363,-1.2333371731513951
0.9537406870447038,0.8795585217642845,0.40859120385302905
-1.7007315227006878,0.8440305173762219,1.0632213959680528
-0.6042184201477986,-0.2751137179301724,-0.2708044707161374
0.661400878852437,1.2431790268023015,-1.3021995532535797
0.7389608362674047,0.927006492478742,-0.7666380336807237
-0.3345354145985152,-0.7465792611053902,0.6359582379242776
0.8793067784165457,1.373226642288394,-0.9745832381756251
0.1947368275869964,0.6708958371897827,0.39821067666964566
-0.627333613252762,-0.8418505275257336,0.8749291321386896
1.6645880662912074,1.0083545953183848,1.0922803622874735
1.0152013912672802,1.0480125306873045,1.2454071890921667
1.5938567447506031,0.5894585510440415,-0.36422348657532055
-1.3413981920245366,-1.2677747654533962,0.6086768200710009
1.8660009379604336,0.7425927078479428,1.3711360512324948
1.3051833026855886,-0.6073687944037157,-0.3392342652530487
1.9096374276572958,0.37614787544931905,-1.6196809780591352
1.0159626778079045,-0.45711627799856036,-1.3067478100471648
-1.374718093983753,-1.5488316749078457,1.4719768520153855
-0.7251736816564335,1.5866163437114413,0.5553679001945795
0.9545647545515799,0.8469664629110266,-1.3699703262877096
0.8756249934595625,1.2439520188761675,-1.0159705853493455
-0.7927124198218354,-1.2024756244341344,0.9281941700510079
1.0975944751990587,0.0767688020144453,-0.1471414159425194
0.808330304861884,0.9257364093344731,0.5574660103975887
1.4980164032893026,0.9793963224984288,-0.8498561215422107
0.43379100994291503,-0.08475581247929703,-0.1866475872702582
-0.3313175041393596,0.048079423498422036,0.18032493453271992
0.9512617554755859,0.10610280943216091,-1.1745160763976628
1.6983435881092546,1.2890699299553194,-1.3012815126363884
-1.3951493363602996,0.6612596135498541,1.4998475621186667
0.22795055039180917,-0.27042174661952195,0.397496105147183
-0.2089658913510037,-0.2267253271209357,0.3243655090462786
1.207738605696469,1.6130955652010313,0.956495940617257
1.529081287995592,1.0702296339703288,-1.409900300030556
0.029874337054754257,0.009000155298175829,0.305519908945304
0.8757483040652477,-0.06895707992369252,-1.6340984042919429
1.3737279644957094,0.4532485206338316,0.9100938392429265
0.7642985076819729,0.4986393126819926,-0.8416343116167818
-0.5001980397175365,0.4668890410081401,0.8602242691132176
-0.3052425413781903,0.40197211762715335,-0.15712040675245678
0.6684019956311711,0.7759275839212122,1.2989174420493048
-1.6971087895524164,-0.836224587743099,0.8893312913123418
-1.1304934817765437,-1.5381341949660965,0.8875343830141771
-0.9229393869407901,-0.8538423032299437,0.9843351538228963
1.6432268988690915,0.5857583775818422,-0.6475764431770266
1.0835454380019023,0.21613195044808975,0.46872558044062773
0.7179557919336157,0.46015789771522875,-0.9920018055174323
0.1008015044807714,0.23963367411792894,0.41480212974766345
1.079286931088328,1.1301037992918328,-0.9405808385629444
-1.0250592888487287,1.0964960993626918,1.033802058277145
0.7640338415000267,1.1324155611268854,-1.3237386739179522
0.7444153009241992,0.47076408263700065,1.6568060640545477
0.9421925317137929,0.6830320316000155,0.8768153881443839
-0.16092400910108906,-1.1974826410642492,-0.33251515819275607
-0.9927932511822214,1.1890521383373622,0.4532566546876694
0.5509820775022345,0.6329988715942945,1.407064586737401
0.8213427812741574,1.244907924042157,-1.6237743116504904
-0.1425708482100315,-0.6100741746648792,-0.07791584851329425
-0.2660127561215701,-0.572445657108502,-0.028011910723217827
-1.6068694786686717,1.3002316670087062,0.8335222380458984
-0.44609861455072564,-0.1113241023506305,-0.14882573013253036
-0.1191944301361536,-1.142436819447622,1.0438286320311432
1.705319520119828,-0.10292660023570699,-2.12604947596234
-1.1884498607271514,0.9625455245043316,1.530318659016876
1.3886283803817423,1.258150379834059,1.5474526230129395
-0.3958603864657454,-0.27464181273928034,-0.338275724578609
-0.6423068901996261,-1.3065290099125706,0.8941816405181111
-0.3577520669739527,-1.8322962101563913,1.4823273682864173
1.4143664837728136,0.34177510045622245,-0.7814404193330914
-0.7414928964876494,0.18486163842387093,-0.04367723780022107
-0.954359403109392,-0.9752466588451459,0.6289786676753089
-1.6924805213779703,1.5979752909812945,1.0165302529082474
-0.2248649367738909,-0.5688233988671725,0.08601277717738241
0.664188976792937,1.5489085266431966,-0.9431822084677819
0.3499514964469901,1.033164741268816,-1.165966511248131
-0.6064590625575412,-0.9496453877693369,0.8093794307123034
