Feature_1,Feature_2
-1.583643801049127,-0.23161748942851257
0.6476328827511816,1.7266417005933508
-1.0536322625307417,-1.0754153676259732
1.358996353634899,-0.005910338486563895
-0.5557248930319384,0.5931640674173594
0.8454938759025477,0.35958607255852026
0.8822035749645301,-0.7099379665252095
0.7008345972196593,0.9709690102454556
-1.4917082168621363,-1.7488591493893453
-2.026933070677417,1.756546996734942
0.8809232939375704,0.5746023744946326
-1.1552008490004393,-0.5545228835729745
-0.6235779533995656,0.8508345707749705
1.589511276374086,-0.8016553323800975
-0.8957753780012364,-1.4943517454144863
-0.014023520055790993,0.8346686949762964
0.4090287865855245,-0.8696917152099258
-0.7611179503847363,0.3301686243638808
-0.5606852187852845,-1.2464073056837428
-1.9592106685740422,-0.8558110944141946
-1.7225576558573805,-1.4003756625965291
-1.0949645245365607,-0.07871723186564326
-1.3196523940120248,-0.11807005944534293
-1.988737226539975,-0.06091687127793729
0.2172179974068427,0.32111620057366386
0.7283451800842262,-1.3729806945296625
-0.9261572438362465,0.6309137785910974
0.6387871585506306,-0.2539809352122443
1.2468167543761726,-1.7045636975109568
-1.448175890127606,1.047517332084879
-1.9077823371467026,-1.0848448212138404
-1.0081758886369343,1.5860099859312065
-0.9761445422363895,-1.5743512171751857
0.3557884399461988,1.0754804074048563
-0.5641642390409104,0.2271747559773418
0.5986731611230955,-0.5630860059849297
1.0741461126353926,0.5247324647215396
0.029897468642341045,-1.9700015756529032
1.1847554546198111,1.5890055558668617
0.5293323818506473,-0.3621674028375842
-1.5647996219821734,-0.5703325729113272
-0.37828945420015264,-0.3662687353232807
0.6391524461195377,1.4881086300505941
-0.9390493876497578,0.3614232764330554
1.2440204158441437,-0.35071603983315436
0.5088032729041669,-0.94704842990742
0.419349312954513,1.3027245162442729
-0.1746524825965146,-1.1769356001777602
1.4191240279481745,0.4441526282325387
0.1274044265268991,-0.2939414883018732
0.2102048294555396,-1.8965953175274932
-1.8056538018329242,-0.7651570993433251
1.58056401632213,0.14013775453327773
-0.27685757670812167,0.2826387711457058
1.256910484966709,0.6409966918682858
-0.7423434489710822,-1.5605823500900837
-0.4357803480698715,0.15187330385521672
-0.9004095407691205,-0.03918964457899176
0.7030468986312363,-1.724257138944098
-0.9750847658627777,-1.1857302108914334
0.8278517460759391,-1.2427562210840706
-1.046007018158977,1.0310459235606622
0.1704454060277626,-0.960146598823208
0.20033692971734052,0.6372101050368112
-0.49496606512826763,-1.8457506424434742
-0.16584069213242664,-1.7985387778449327
-0.17303239316177038,1.3629595438399902
1.5319997935946978,0.9315630687328295
0.6124181789278976,0.8935587625839353
1.5461599640573718,0.02454815538413647
-1.0481531751239155,-0.05134704320303601
1.1989175551843494,0.6458820304744776
1.437388714026933,0.42250170802646514
-0.5248249470165852,-1.8645923849637889
1.6441501836913752,-0.5360098668264378
-1.5390953935688254,-0.5020538192384169
1.5962933632288232,0.11804188162667889
0.5159870429746154,1.0637613748879877
-0.35680321286019706,1.7622259289643023
-0.10193885282304746,-1.4271114110391194
-1.2780582475898943,-0.7986739573552041
0.07808038588558856,-0.5127112630299114
-0.021654659402884892,1.7285808486466883
0.47603438639794043,-0.7927135261745203
-2.0169723051981165,0.045337376667689756
0.6298649317057327,1.4350295496623577
0.5307448226068886,0.9684720141121812
-1.0788436723706767,-1.8935937110114174
0.7521029179484097,-1.9411334933982825
-0.42012853912160325,-1.761778790746869
-0.01694001821000136,1.2777688205056856
-1.1127256725768107,-0.31115617706661275
-0.9142787710446709,1.628858044442803
1.054948030595432,-0.7563148132947002
0.4026352097786851,0.42154471774193775
-1.555879407415459,-0.7655951396585614
1.3185264419189533,-1.3888265813249063
1.1474488620748855,1.7071890276007877
1.6071941632076976,-0.45236974647276196
-0.40703014370767465,-1.4873093575005072
-0.8879840736619683,1.6144629352409956
-0.033671484692300066,0.5512679515076108
-1.6976572132237877,-1.3181193677166647
-1.134605598875742,-0.38916318752099666
1.261761292247932,0.2256966570891165
-1.9273293915741183,-0.4550690829110673
-2.0103555374990667,0.15963730979203597
-1.5896534328220797,0.8224270906127689
-0.8639720686915431,-0.614849740171045
0.5042096452288971,0.028275246103354797
-0.7877165013263268,-0.6451928121581848
-1.844423732967729,0.7823778704992753
-1.7296369510254912,0.06618769009794988
-0.2620639950168059,1.7692046459313036
-0.9002884641760394,1.020892999634005
1.031548505903866,0.5307638898825734
-0.5561889238327526,-1.5041971675173016
0.8334942069073291,0.5288355557956615
0.4174194148433392,1.224723887876166
-1.6539527641476686,-0.5009174664704935
-1.7909399504436063,-0.33254871423326304
1.1463437894237403,-0.49449218896427644
-1.3957684392749097,-1.0362881860456226
-1.3956443009182524,0.9457947737431592
-1.7502503714533506,-0.7029134050321773
-1.120096928615695,1.4873152866385277
-1.0518505264354618,0.6261295457649533
1.6443963699295272,1.2704468602738304
0.21030803285562594,-0.1257466404809161
1.4564438934541653,1.6741294899679011
-1.8477959230511691,-0.2204827872219316
-1.6174520834693895,-0.5446562015699955
0.5997537319526055,0.7767409175143353
1.4887568091826322,-0.7080209479080997
-1.0079484707055135,-1.6685734309039089
-0.5729855003413222,-0.8363790891524218
-0.036353491733274054,-1.7391119730511169
1.2356899041620977,0.17253069700309284
-0.6973991447608071,0.5247922585675077
-0.19847447796330864,0.71955977421283
0.6115326344744183,-1.2226861225202197
-1.774037556844025,-0.2133905425473325
0.5347610494129418,-0.7162529890281567
-0.419951530748927,1.6529227567921805
-0.9658612887936686,-1.4538382501764968
1.4019289471446421,-2.0122164390473274
-0.7562113039724769,0.9083368308982716
1.5721052835399767,-1.0471116840403456
1.0465096583280933,-0.6293304567723889
-0.2926114011724662,-1.719887341533254
0.202023344502544,0.17639418080919014
-1.9840674979919264,-1.247969532431967
-0.8018416601602059,0.7844511737190837
1.0965076978124686,-1.3474780725583941
-1.9748003312143516,0.8965039452624867
0.3757266825402234,1.50480753491613
1.028469155707029,0.6361895222771707
0.10157055409533045,-0.808038583609876
1.1676510412744208,-1.950709484492605
-1.3129939328266016,0.5027718519761318
-1.9819983029295432,-1.6919428826385097
-1.165984353021802,1.476031565883488
-0.7573637542825451,-0.5859433724767079
0.6995798694154249,-1.1447591525255556
-1.969882600919374,-1.7946128713190392
-0.43433232031937524,-1.1256984673395505
-0.4114018762400039,-2.0353208636785567
-1.1115818013556913,0.5582149177164015
-1.7807456052581496,-0.47305779653318286
-1.4950351387598946,1.2983622462367943
1.090401781969894,0.4750323248296786
0.5240806087543675,1.6919691774478103
0.8494411209947403,-2.0165448904887575
0.6226253221661362,-0.3460034762318255
1.168022381603993,0.3925939710015021
0.36952829229589435,-0.162080127012597
-0.29297417190669506,-1.991868290636119
0.45410312162452154,-0.6374479955872039
-0.08387508159124521,-1.6073928978288738
-0.014354058401892243,-0.9667764898185236
1.4383215078602287,1.3650662242062839
-1.773131824150103,-0.9172493105821335
1.302508192296526,0.37631042867454184
-1.078076943064567,1.717912400300374
-0.8583815509441368,0.14371568995883519
-0.37941107549450037,1.4158174408802502
0.28024611522414367,0.02242624765359075
-1.9758533777949998,-1.5617781875386714
-0.8389253319302815,-1.907306225708189
-1.8409520432876534,1.458435671999627
1.3513696764130096,-1.432716316319676
-1.1390028007475614,-0.14953381008084138
-0.4762815496639905,-1.3926831433532085
0.20357574380521473,0.31500251168176696
-0.5134575228819843,-0.031882070602190136
0.8100051618704663,0.0022205783068928713
1.2015263588143736,0.9486042629726815
-0.929436791285723,-0.9771961953091434
0.8868910423461221,-1.1449742114360562
-1.6730913050577036,1.2545090143628204
-0.4004468921417451,0.6133708765487688
0.22836018814394674,0.3916712909273195
1.0727169523513258,-1.588125222615027
1.1731514328250479,-0.6283995240019196
1.0371900404939527,-0.056275075724194774
1.369140370865565,0.8770571843351387
-0.9536710569651771,1.4802263369191433
-0.6498907912896597,0.25434116868137335
1.39322474519476,0.609522593958468
0.5071285745058276,-0.9424414490850209
-1.715448149688526,-1.239126008537095
0.6802451605221447,-0.4264844097933988
-0.8517608422656195,-0.6780169749753443
0.49463566423432204,1.5615999872892925
-0.13926937175712925,-0.4983293635490566
-1.809542687880177,0.09977299986458556
-1.4574119133892638,-0.35955951802561936
0.48601669810411086,-0.36696707778581017
0.6300577472208913,0.06212451075807231
0.7112851578785347,-1.0347987614166965
-0.6350081242677852,-0.787764646166069
0.380025858990204,-1.2416337535260957
-1.7434377230415044,-0.8712349558214613
-0.30644336980233816,-1.327036414783997
-0.9113446033773777,1.6125979096106797
0.2735178149334087,0.9172569728418204
-1.3918830014713635,-1.537988815073064
-1.8261796674810218,-0.6754651116936737
-1.3613319567350102,1.3674491609190509
0.10922442555425099,0.3270813589510672
-0.5222378042461798,-0.7221114780018175
0.03041480595099861,-0.3195981791133267
1.255985939787637,1.0723808923835976
1.3682815573616003,0.14581076036673096
-0.40284627070424467,0.08247059584320733
-1.174618086241969,-2.0276440838150482
-1.4324945836761196,0.35504557279181564
0.460242429338993,-1.9637025745286831
-1.1120069471930014,-0.05571471973920353
-1.9597689714675939,-0.5337295415041646
1.6270145239306504,-0.5543668547958396
-1.000934245789117,-0.30925002488987025
0.6983876819310286,-1.246417100701217
1.5788926175016291,-0.8048655482175519
1.4261131321155724,-0.8733337958570737
-0.7932580247711958,-0.22505357950332797
-1.6915148701120066,0.09635560177506189
-2.0157068886093126,0.676208006125928
0.16237919227888287,1.4777922731485473
-0.882836488790292,-0.5772651339249781
0.7585834890797424,-1.236494904807644
-0.791611429850586,1.402269601825813
1.4084829809330328,1.5078120996256774
1.4000851426256862,-1.5449897587190449
-0.7978619125139267,-1.4492926559076567
1.549628420901017,-1.9607120575061627
-1.98964189845183,0.25592097724899
-0.09900825015719776,1.1695770286475005
0.01566109406311761,0.020800265871368944
-1.8506050260513243,0.07151303289170233
1.212764859506423,-0.9305057165697214
-0.4633593658256941,-1.6660339852535935
0.09350359980749014,-0.1282623176292344
0.7646313499087862,-0.31525287136893587
-0.7713714498082789,-0.7622631364543515
-1.4897181111258957,0.5405508252168553
-1.1166114456197311,0.8138622959972222
-0.44658603832851373,1.5479759189671043
1.3898472645267486,-1.0478767601761583
-1.900652059371695,1.0849446358108876
0.8110113708358699,1.3719116985729083
-0.2211389390821609,-1.3055747447106598
-0.6874615273887071,-0.3245994270903201
-0.32493798069838187,-1.4149853024613162
0.9604324199016362,-0.01414468395275628
-0.13657626980384663,0.9578526932448568
-0.8238028966662754,1.5630692248636398
0.8492871106046715,-0.6408290026432121
1.5636748812897068,-1.5575242999059922
0.4151747035179072,-0.4390719860702244
-1.5373487938155095,-1.1866066001302196
0.1972844570394208,-0.024860564869536726
-1.3653164799752793,0.5844973462277786
0.8215479838865751,-1.7265931726052997
-1.736482797868953,1.1875117382965021
-0.8273578498675315,1.3937268935982996
-1.9269887439639786,1.7487707131833115
-0.6518453263047745,0.7951840345080364
-0.48634894301513615,0.045776133276920594
-0.9742312473810919,1.6140093592059905
0.887264740314434,1.126708400765683
-1.453954001654833,-1.4434814214676206
1.2037036779037809,-1.5167841007705793
1.097505481208009,0.2744176083489746
-1.3616476168500407,1.6779374767018016
-0.6472956238085633,0.5345968876098055
-0.4383700283431139,1.5188494248695519
-1.4866751584127598,1.0338762557441001
1.0783556716729517,-0.11953321633308464
0.46279192480564374,-1.112597181707864
-1.6523035204532628,-1.7524526428854579
0.5860374770031153,-0.6022886999970515
-0.7194012682376537,-1.3867353403908353
0.02793855017786641,-1.0913763621038228
-1.0818881293088798,1.4810099928869132
-1.6680397383338277,1.1973800961035184
-2.0425195107951586,0.138043232489881
-1.48837057418711,0.2157515422167735
0.7192804286482453,-1.8594396527506447
-1.4853885146976802,0.8978662892280915
-0.5615793342603921,-0.8653108478845013
-0.9039403967416098,1.1357014000383057
0.16485622627983665,1.1664114464386441
0.9655842763128332,0.296536045643631
0.6032239598570472,0.0453418504010172
-0.1794570565266654,1.0704932707284758
0.40409204446858066,-1.8550206437619228
-0.6139259321494063,-1.382848123756121
-1.4167938949790986,0.3096756923229811
-0.521005472273941,1.3646065912802214
0.7732416794467832,-1.3285296482473117
0.6971368173053476,1.2757593322362861
1.0842896587490367,1.3544167215116372
-1.6533574077919886,-1.2793745309377094
0.06667140269609013,1.5381681871410355
-0.3428473973348106,0.03372970614392645
1.0501806498179684,-1.5272807763316913
0.3368809596162385,-1.1452918759075275
-0.940236851892478,-1.1477346167531617
-0.24850080843577899,0.5714402058910817
0.45610831335665736,1.17524127141624
1.2490352163429217,-0.3016135893282392
-0.7842051041728233,0.9093211826599299
-1.9746842270800145,0.3296796394779886
-1.6442626283791693,-1.4795980253033227
-1.1464041174041397,-1.4952661843276467
-0.41167272050706594,-0.9915243357590544
0.2642233222165702,0.11662626059382199
1.4782687110965602,1.464345937958518
1.40373920590349,-1.4425806288674774
-0.6189016237536893,1.2450007104342389
-0.8906560035326578,-1.0968918499823292
-1.7807219742413831,1.4199082351439531
-1.8072999631869442,-1.1822587077617663
0.879366072500474,1.565020015630589
0.6743970940984071,-1.5089492600709462
-1.5115770495588787,0.4112468011804437
1.6419885891121235,0.4583972785181443
0.3182179174204042,-1.8798768491882802
0.724636506749012,-1.05512236733804
-1.8004573636725356,-0.30595599850335975
-0.10660159579925396,-1.0456547864882297
-1.407295725930602,-2.0359466816705116
1.3972363834791455,0.15954392385716198
-1.125010912869132,0.3337163212991743
-1.7606480015206953,1.38902116550995
-0.8293731589497574,0.931155906318582
0.6749436266166784,1.3278260358970415
0.9576148632734197,-0.9982571408764835
-1.0955748539895545,-1.2105946301877322
-0.40290902942870005,0.33020127258259996
-1.1968893714195563,1.6272216723024213
1.0753850560319413,1.220659908078427
-1.5483157138294725,-1.98186801312487
0.4163040908471129,-1.9159119605670807
-0.2654549991997922,-0.08125437778592161
-0.21501681483305052,0.7369311326882846
-1.2875989742122425,-1.8455412074267021
-0.8888957165485065,1.00237061023305
-0.13552394340010526,1.5464808767337395
-0.5542835058163418,0.37052040907658573
-1.1017823178376747,0.7327630278991711
-1.0468982993683724,1.6981243416236285
-0.6704350145283479,1.2289535779384697
0.8327848106065681,-0.9426739105907228
1.6427378665907963,-0.10403375351922628
-1.8537403263257592,0.9719239423717759
-1.925473520638818,-1.7547243507642585
0.20271197362452473,-1.4728853153140296
-1.4496428698130326,-0.4620814311446559
-0.24713501481879596,1.5155683170602716
0.4262394815748802,0.014828303289315819
-0.6501544372283251,-1.8828694194502904
-0.5668225487296045,0.41747591680260393
0.1188113197178389,0.97728775267804
-1.0658661711787385,-1.308710390762623
1.4971482070899338,-0.6786062302911139
-0.15273517033530026,0.13706696313404848
0.890633530952684,-0.23259810837850486
-0.6612064278199423,-0.49158655454833294
-1.4551646206236204,1.2560261839881979
-0.39131847102884615,1.5824165831966739
-1.2694470378459752,-0.45168474274682496
-1.5488937768158653,1.6400928623857347
-0.42728551204891635,-0.33650871200709515
-2.010606734573121,0.06825572421937774
1.597948557558887,0.9584329898093897
-1.7235570020551596,-1.9179701309253
0.9986136429214301,0.7240091957872341
-0.056390870255809446,1.1378641750288085
-0.9670546796632176,1.1234186771421657
-1.1151118280065786,-2.0018972676463527
-1.2150009944848514,-1.8192021197317474
0.874434495812356,-0.9538377224693015
1.1065885802559137,-0.8209017655630622
-0.17312490574767272,0.8713155695763818
1.1086196182736079,1.331781383797992
-0.08700627302987733,0.7449138744493752
-0.9190377523692982,0.1581413641435116
-0.7433605429002935,0.3654542370156681
-1.7651471866646247,-1.8708149099501958
-1.994379516124903,-0.44406566978018147
1.4078962396904167,-1.044648938930752
-2.035538346807014,-0.6495453371287732
1.6346753014567457,0.6865242989912586
-0.32662794298749925,-1.7986244260563808
0.31532837176868733,-1.0921683503702473
-0.5916249181099061,-1.5162288969604312
0.1758045738876593,-2.0032309203071033
1.4287761881290297,-0.9716429054446324
0.507617415684595,1.5120160035217798
-1.8778516197926776,0.11481632077225408
-1.521180963793855,1.143841209975676
-0.7339304225677663,-1.4809441823263252
-1.2390678768664423,1.626082401642417
1.2140980393621859,-1.3406664538896786
0.21408300561412055,1.132479274597023
-0.9150241222609755,-0.6519591111213865
-1.1013788089328596,-0.9228657503876107
-1.198013758338386,-0.7054068314468013
0.7093050607765442,-1.962177838909585
0.23038433817578502,1.3736827448297815
-0.7324290852802657,0.8029890469487824
1.5214706383031062,0.6535705449548036
0.6992974939929081,-0.5747891665972983
1.58123463767784,-0.17665417637785255
-1.0593189034832797,0.8747534658863788
0.5171319905440647,-1.6456850430484402
-1.8789297166615377,-0.23695136940529613
-0.17256444967900855,-1.9066198090115423
-0.8158919442043308,-1.1363483227493338
-1.2098448386106018,-1.3677752497404432
1.2655503083728619,0.09236368480105582
-1.5462495812207406,-1.5614777377087738
1.5269356516660535,0.09133365044853296
-0.30604814112228,0.6636547003951533
-0.7914804396420986,1.2466729746699408
-0.15833808227618268,1.0654232838113358
1.0060903981243503,1.1741374721177114
0.9366560158440783,-1.6430463984067776
-1.1011188745288445,-0.48383632127324505
-1.957703764625122,1.5880691298012928
0.013618461892143018,0.4850801802264605
-1.4852266531414267,-2.0383070415205364
-0.48600476819358157,0.6573595654953693
0.5033360540060989,-0.791137104309916
0.5681830528340361,-0.93288237816262
0.9226691633158474,-1.5827572002247723
1.216535892133746,-1.3973215634909704
0.7616455113362273,0.3236313738766144
-0.2937711222495883,-1.571103265223155
-1.1724760438188206,-0.9576905333455218
1.0233162746255406,0.0982301434242901
1.3792826487311238,-1.1991252767318956
-1.774391601436553,0.870896574160853
-1.9291705445007092,0.33899955244943214
-0.39437428356551724,1.3834270773380772
-1.1279857399703581,-0.6803977435476377
1.2869394626067665,-0.547153332185181
-0.8420351216290397,0.2825850268609389
-1.0880633883878057,0.3087696419678409
-0.5485043384306173,0.3528718238552021
-0.5818560286764268,0.47677931365646375
0.7926506270681948,-1.3139074701744085
0.15278802297243899,-1.872647939891001
1.0457013693915682,0.36743172058808343
-1.7687723711400756,-0.4071124217965931
-0.4443841956431936,-1.5249070026890374
0.969918302607514,-1.755680846878294
-0.030379867168592332,-1.1847577429451133
1.0595214636370995,0.01934549039154372
0.4053801752999567,1.5004159943988287
-1.9269325130295043,0.26962879448439914
-1.4167171282292974,0.4749942311638729
-1.9970435914620295,-0.8261192231416832
-1.9501165828446874,-1.193006904280195
1.430585191590119,0.8646897542610971
-0.9969053163285223,0.3334352968459561
-0.23681230411903773,-1.8256030864727135
-0.4862979705273442,0.9490674019924836
1.2897690647229076,-1.255634520749265
0.3871342168926438,0.20023906437502426
0.0685871548300132,1.0100047501577356
-0.7563721919333101,-0.43260969909072094
1.2498721524792933,-0.391471187040284
-1.1631315883296667,-0.48616330637832933
0.9184617797494193,-0.21289265686046904
-0.005923424345904495,1.7673069795755019
0.07776323332079452,-0.9580386513997983
1.053292168492309,1.2415484564873394
-1.0313458107293973,0.2455079163173606
0.5823506479993217,0.5599583610968103
0.8212699872736636,1.3185814486059435
-0.9112333725508671,1.3574828008894706
-2.0397738954986724,0.1666052253427973
0.008575121562390384,-1.0518215618984976
1.0885661539508837,-1.476708973401296
0.2745380963027777,-1.5609384814594227
-1.992774823547621,-0.38252116528181346
0.7480236617440224,-1.226424464288352
-0.7464235916015401,-0.5470071492601986
0.3009978227415785,-0.9634314142258613
0.07863426322456513,-0.1730610776699486
0.46147890793382434,0.4293210494803076
1.50861501895099,-1.8463852038240518
-1.933928054397182,-1.50805525102895
0.8247482226721816,-0.6435482176681202
1.0069486065845108,1.7994426651434572
-0.8172352974452005,1.6886884211766817
1.2100507587622125,-1.595749607187272
-0.09047502994284244,1.1572190923849441
0.3964349381220755,-1.206622387191176
0.723050507856166,-0.01805803686693325
-1.086555609239678,-1.35722200965055
0.5302113675170267,-1.2930621490735221
0.03302113496640751,1.544816273222699
-1.4591103223629929,-1.4828166089049781
-0.5126215904503185,0.05709675999338364
-2.0028337622535437,0.8418544538594448
-0.7542615313491154,1.4793386250887757
1.164866607830889,-1.325522267254321
-0.6327747352082453,-0.19672540922928425
0.7173359994061577,-1.2991676041508058
0.9868541666572381,-0.09295080907093024
-0.24893181213909746,-1.890629895277962
0.2279824115708191,-1.6727302039070595
1.4055162676536643,-1.6095086961189542
0.40519510490660987,1.633739607519404
-1.726374877158617,0.8849357986509779
1.2695928840329576,-1.5401445181465443
0.879270696277951,-1.600803745121792
-0.8186093333564641,-1.7744940242297296
-0.7854887843479531,-0.6351706062881807
0.15011224672337994,0.548466282355706
-1.6750467924136518,1.6993554936066095
-0.3475873203542029,-0.4075705056411919
1.4342855527632068,1.6345558931093938
1.2014603863456919,-1.6393517958176784
-1.1340304435999575,-0.47506933227104997
1.5212111766937715,0.35793493549162103
0.42623402715748526,1.1234663435687382
1.6528706457097717,-0.8338162907912802
-1.5324004839759429,-1.341101950341282
1.3997030519169233,1.1500242912648184
0.05444734373077009,-0.648167715080209
0.5341377318570599,-0.07295311190072849
0.7070430297089093,0.5161223856968308
-1.3532854722644647,-1.4364066043462014
-1.4444395741619158,-0.30001127005413347
-1.2617461581807312,0.5633744570066388
-0.2685625702883099,0.6816928610730331
1.2115161016072544,0.630841815359337
-0.5629088349576938,-1.1426687814527952
0.7585831592695728,-1.2918894128310807
-0.18279854302339033,-0.8514041136722238
0.2448080450052739,-0.11109299710965923
-1.0029361015133889,1.2262761332912704
-1.7711622471846709,1.4541306068168756
-1.656380909825618,-0.6880969861893289
-1.277604357528823,-0.6338580557660735
1.2305098898265747,0.37706433900099734
0.1328015995356451,-1.665851106539165
-1.331569188222129,0.6438528576703795
1.5898579874329368,-0.38632889709320906
1.54604554322781,0.9377644258811366
-1.3025102581940917,-0.5627696589138144
1.3962872881158326,0.13101536638565156
0.7653815875077825,-1.9117765625318919
-0.8750933108124854,1.4895613401718755
1.25911341286305,-1.5904722150943735
-0.6263568702265094,0.892499457410308
1.4977759962262118,0.4799334723715094
-1.091229136425941,-0.09552848605217922
-0.8608854032492683,0.49813055688290864
-0.9486356481148968,-1.1869846389033851
1.2289434353904924,-0.813933220111729
-1.4773287161301378,-1.489528733150014
1.5822444901308506,-0.6467847446065649
-1.2884852989631366,0.3818392224096602
0.9257512092974125,-0.29214168074474595
1.6368376086092804,0.0768512083435608
-1.5049993505349306,-1.8363875330711534
1.5233869817218433,0.8851035783967603
-0.1693997345454663,-0.7364518710630689
-1.409733741031459,0.49502579047258344
0.2773945738724581,1.6833843790973984
1.4239787508588317,1.1558821190795021
0.7627497965304083,-1.2590286585461734
0.5309850887913672,1.6479461095205703
1.4984692116939284,1.1298001914488403
-1.2918887341991334,0.5331167131631188
-1.3264750655949458,-0.3037667526102631
-0.9434114052125886,0.8311326756215254
0.6400779799333132,1.7857974684814448
0.2435537741739619,-0.7724517527824296
0.508388881288548,-0.755847184429809
0.8459746805398342,0.14790437537268944
-0.40534800403325144,-1.3571962546046465
1.3234011426375005,-1.1902835196167518
0.7820211388162037,1.374059570407648
0.9902429754854167,0.8927417121296992
0.0808315350376724,1.0412003360316082
-0.01916492116090174,1.7321687960216017
-0.9639619738909136,1.3965306965051356
-0.2597752664158116,-0.24739245185828715
1.5033153485402788,1.0719965909771974
-1.4938410105854563,0.3066723451713013
-1.2666129260408812,-1.2529756219340684
1.1411354457442895,0.75281833093772
-0.856219577397632,0.6652663706972987
0.2960357237678702,-1.2466577785263462
-1.7840824251092364,-1.7231835166697365
1.0122921071760747,-1.1970922449886958
-0.37603175050896226,1.0440883342917617
-1.1243839080721059,-1.06845384150187
0.9110517643105511,-1.0829587160426
-0.07418786943809576,0.4152010388406619
0.2618795224785874,1.4281464398216062
-0.8086304406291902,-0.5138645821649604
1.630780730421132,-1.3966189676880478
-0.3186516462959923,-0.054628698169769514
0.28361916579336616,-1.2220531228605593
-1.0179010267986304,0.5192417760674157
0.8244856578325874,1.1228544856027118
-1.8511524921380056,-1.0397822800959602
-1.9783316716256312,-1.072814661604412
1.382364494074302,-1.0256353155709914
-1.5075132183769704,-1.203545763240891
-0.6776643693056137,0.9959504062404566
-0.5651092705483475,-0.6798463674673997
-1.2102452967027673,-1.1705000850623115
-1.034244684062826,1.8048818857275402
-1.8764398801759905,-0.3904601999578378
-1.8288163308673873,-1.4576068105700786
1.2540160903818505,1.3730309613223288
0.006471886874632263,0.20627707968787728
-0.005022907107328591,0.26635609601502197
0.15674706051218146,-1.9387743666529176
0.3499121139217678,-1.2651186385335524
1.1546876013581355,-1.9406408737546046
-0.9314529744580285,-1.1314012587432483
1.0242123483866548,-1.34660415820948
-1.3237394741809119,1.3134830199400078
-0.8876901478953612,0.9270162646458072
-0.20810666837109013,-2.03043126068181
-1.320759520415639,-1.0938253156614863
-1.8187570337396595,-1.4762856451652806
-0.7919114223608036,0.5966046724248714
-1.2591289984876035,-0.38754013066883825
-1.2336518310588231,0.5472083663916463
1.3188029847731402,1.5173467762390254
0.2625438253479939,1.15017172747414
-0.09238922789141502,0.13936081925641575
0.25211272707176413,-1.5639125849836557
0.7813847665110684,1.802636816517724
1.1756591650474382,1.7077951475990265
0.9054267373265373,0.8527193255521758
-0.13910806769352638,-0.08641103570327756
-1.3920693972815081,-1.8479442810703814
0.5862364716817144,-1.165558207157727
0.38532604192706876,-1.7270679081172806
-1.1575721133710943,-1.486862020335127
-0.7001644404785501,-0.6269993167042774
-0.2454927613642477,0.8383909313470291
0.28554426605236216,-1.5079905466592742
-0.18453155680844824,-1.2331705985363797
-0.9021998880170733,1.548815761313399
0.9044134811252295,1.2559802227417396
-1.01671994004566,-0.2894911306482229
-0.27075464460167836,1.4238756725844466
-1.3106644118517212,-0.744311689135989
1.2824539276989129,-1.491287455228038
-1.470189663591795,-1.7822540005726006
-0.7440204290504866,1.6384318459415244
0.8451148788536897,1.5651500891232486
0.7609620264032977,0.8013216525940473
0.30613687727787975,0.5760396548598494
-1.1883490500084946,-0.31846756927740577
0.5311107838439759,-1.371125372052827
-1.961437402754877,1.7934114360161295
-2.0443665822083164,-1.7456244372795808
1.5645915000226966,1.1791086075987465
-1.6974461776864056,0.9534654676399414
0.00688309275362566,-1.1059582533623005
0.5314501904968941,-0.9987483407723102
1.1274894744283488,0.38826260376190425
0.31384948546575353,0.09897135532487583
0.7412628480086078,-1.6879683577507156
0.23322174293608477,0.929207677871801
0.8762014064180346,-0.5864524817493221
0.3663893045763311,-1.2228111953690801
1.1005888208788184,-1.8326427917357406
-0.2783395647266044,0.6704481436603559
-1.5129798106858263,0.9478026817225766
-0.2237770459512589,-0.35773964917647
-1.4125173246783362,-1.1051999722630705
-0.22489510048851122,0.3635596033959998
-1.427306312760305,-1.2171393498982486
-0.7653479559214332,0.2249803487963999
-0.24558711817084738,-1.6319406533435639
0.5291988384057098,1.6054264905102906
-1.8182250336225945,0.6066595318998411
-0.26165556478261504,-0.1642285235469296
-0.08875497789840542,0.4498650595664553
0.04475746315939716,0.12247447782488807
1.2791456397644518,1.3689214768931952
0.18646806031182372,-1.3327709338969362
-0.9779409365023823,1.6007382203217237
0.7072440382553002,0.8061447511949268
0.8378233445391249,-0.23857843436380427
-1.650189069794843,-1.3796375644454857
-0.05592075112021488,-0.4970070703233967
-0.257054374685056,-1.4812604286521376
-0.1693475215855094,0.1436943458227247
-0.3974046785959406,1.2890689433930682
0.19871667095845494,0.16023366645619955
-0.6464691650218533,0.6612288653985221
-1.2260550990587191,-1.3081687743068817
1.170571547870904,1.3001967296263082
-1.7064802838551578,-1.5426213665976272
-1.4490536064419133,-1.0988308010547654
1.491699778895697,-1.9116860058356875
-1.204320297740075,-0.21388568791705911
-1.9149575674960382,0.5580608886039876
0.36711310978761214,0.9682757475775174
-1.3928780849820461,1.278442343062381
1.4324552519818863,-0.6447225698347383
1.076716067886093,-1.446247571856299
-1.1373746958353295,-1.1356005164924419
-1.3137441365375364,0.03166916434958316
-0.04683909611308823,1.7060039797688151
0.2382046090317184,-1.9352663019003444
1.514090771919364,1.2223193670810386
0.08082112551926211,1.4786588117833819
